image_name,blur_type,laplacian,grad_var,sobel_mag,tenengrad,label,predicted
315_HUAWEI-NOVA-LITE_F.jpg,defocused_blurred,65.54312863232272,96.75831304779935,12.823630625232683,821676156.0,1,1
7_NIKON-D3400-35MM_F.JPG,defocused_blurred,80.39919794124286,710.7800491972324,19.72590203526738,3074768016.0,1,1
245_HONOR-7X_F.jpg,defocused_blurred,44.365028334068484,61.7283918580269,11.140178474758303,584576826.0,1,1
81_SAMSUNG-GALAXY-J3_F.jpg,defocused_blurred,106.90233954796214,127.87090655712622,14.827859749363279,1093883914.0,1,1
249_IPHONE-SE_F.jpeg,defocused_blurred,23.319152815700363,234.98295200529495,13.99690666940984,1355482708.0,1,1
15_HONOR-7C_F.jpg,defocused_blurred,12.413641470070518,67.96375366062581,9.767299484120604,513898372.0,1,1
340_XIAOMI-PROCOFONE-F1_F.jpg,defocused_blurred,93.03947089364355,149.0194466649747,12.479904043670883,958715506.0,1,1
272_NIKON-D3400-18-55MM_F.JPG,defocused_blurred,134.26629705635975,93.90778538006006,14.280238778490995,832598122.0,1,1
267_SONY-NEX-5T_F.JPG,defocused_blurred,4.4519641774296845,103.33219424450012,7.835569376175825,388305554.0,1,1
228_ASUS-ZENFONE-LIVE-ZB501KL_F.jpg,defocused_blurred,242.39704955948724,348.9659884202432,18.701928046977407,1648506414.0,1,1
100_NIKON-D3400-35MM_F.JPG,defocused_blurred,99.18047445882449,235.61751270314352,11.912110668695847,1055353230.0,1,1
305_HONOR-9_F.jpg,defocused_blurred,38.62264502692623,54.2331225039028,10.333966687164125,506537674.0,1,1
310_XIAOMI-PROCOFONE-F1_F.jpg,defocused_blurred,36.57739796080305,90.17017263965529,10.099214429529708,604496634.0,1,1
113_SAMSUNG-GALAXY-A5_F.jpg,defocused_blurred,20.757931176434347,460.8176673579244,16.999149808294742,1768973626.0,1,1
328_SAMSUNG-GALAXY-J3_F.jpg,defocused_blurred,108.70069339349455,434.3109638645953,22.876650712564015,3012513062.0,1,1
281_NIKON-D3400-18-55MM_F.JPG,defocused_blurred,93.40443566849001,569.9727283098929,21.096163311235095,2837511044.0,1,1
191_NIKON-D3400-18-55MM_M.JPG,motion_blurred,98.36657687632136,48.21681673350312,12.20058162057363,550915946.0,1,1
343_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,42.380309121760504,170.55708827556472,11.690953223095043,966479238.0,1,1
278_HONOR-7X_M.jpg,motion_blurred,57.759613342550175,438.6273630184266,15.680897153579691,2153307120.0,1,1
54_HONOR-8X_M.jpg,motion_blurred,56.33198522263482,601.4410630087551,14.977887849263771,2597673566.0,1,1
60_IPHONE-8-PLUS_M.jpg,motion_blurred,155.7624299672898,207.38365873216046,17.321098404867634,1596155312.0,1,1
212_IPHONE-SE_M.jpg,motion_blurred,32.31351406587996,201.41638847519903,12.639629425271908,1136163408.0,1,1
195_IPHONE-7_M.jpeg,motion_blurred,11.502385743670464,51.94950454182041,7.175834166358783,325400712.0,1,1
69_SAMSUNG-GALAXY-J3_M.jpg,motion_blurred,44.11210430490454,145.96564958620942,12.523414160389267,952531320.0,1,1
349_IPHONE-SE_M.jpg,motion_blurred,67.53515043247899,127.50109380957976,14.092154415199962,1025790160.0,1,1
177_HONOR-7X_M.jpg,motion_blurred,60.748211239618065,249.64975481146996,12.267279059083977,1258718674.0,1,1
82_HONOR-8X_M.jpg,motion_blurred,25.23949102760267,199.4913878142121,15.11793144393475,1346507602.0,1,1
23_HUAWEI-P20_M.jpg,motion_blurred,827.3396734679092,11020.674215865372,54.54715959767154,44027819336.0,1,0
203_IPHONE-SE_M.jpg,motion_blurred,103.1275396126655,185.12032482585255,17.628115897797894,1559874644.0,1,1
220_IPHONE-6_M.jpg,motion_blurred,76.9707125917904,1162.2734125290842,21.25432068937818,5077266524.0,1,0
346_HUAWEI-MATE20_M.jpg,motion_blurred,70.24152878857491,525.9517936370275,15.889084603904166,2448681242.0,1,1
302_IPHONE-SE_M.jpeg,motion_blurred,122.31003379775053,225.5586130224569,17.615500569681213,1685683878.0,1,1
257_HONOR-9_M.jpg,motion_blurred,62.392229949638136,623.2567948096272,16.290180799140735,2795378160.0,1,1
12_SAMSUNG-GALAXY-J5_M.jpg,motion_blurred,118.57627577008044,124.25147565820129,14.902416810483365,1089470996.0,1,1
15_HONOR-7C_M.jpg,motion_blurred,15.257795011888144,81.63417042236549,11.15825119157727,648462698.0,1,1
92_IPHONE-7_M.jpeg,motion_blurred,84.71816158209306,183.20635482510514,17.046198787254976,1490380646.0,1,1
334_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,103.5459521195922,133.07901826269494,13.108267057653395,959150346.0,1,1
338_IPHONE-SE_M.jpg,motion_blurred,121.22902771111912,666.5382037771445,18.82082691544568,3211038754.0,1,1
79_HUAWEI-P30-PRO_M.jpg,motion_blurred,114.49927904977433,1362.3416928990548,22.010900246874275,5809597860.0,1,0
50_HONOR-8X_M.jpg,motion_blurred,7.667626563300776,176.36929813447728,11.481548607075162,969498448.0,1,1
31_IPHONE-SE_M.jpg,motion_blurred,49.57915719230112,123.44860828809344,12.452658744288707,876139726.0,1,1
218_IPHONE-SE_M.jpg,motion_blurred,59.317343644068956,109.34762768980998,14.370849229510432,993637754.0,1,1
137_NIKON-D3400-18-55MM_M.JPG,motion_blurred,155.86474992997472,451.8628670708651,22.873636355621862,2725816804.0,1,1
317_IPHONE-8-PLUS_M.jpg,motion_blurred,48.2965596169908,125.00262430068021,10.075530477333585,712566968.0,1,1
186_HONOR-8_M.jpg,motion_blurred,28.059220846926564,40.02587476027096,9.703903634546187,422130338.0,1,1
331_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,99.87793997561994,662.511366485822,14.992840394734651,2791193852.0,1,1
88_HONOR-8X_M.jpg,motion_blurred,18.92950782255654,139.10930687702395,13.566184793458731,1016544132.0,1,1
116_BQ-5512L_M.jpg,motion_blurred,20.108376784502372,150.42445375517144,7.958243789388494,672424834.0,1,1
230_NOKIA-21_M.jpg,motion_blurred,9.027195213388344,63.76092962130793,7.906539698267128,397224600.0,1,1
315_HUAWEI-NOVA-LITE_M.jpg,motion_blurred,90.49125414104918,122.0688603399632,14.298579503584085,1027137558.0,1,1
98_HONOR-7X_M.jpg,motion_blurred,77.63780052809771,225.72633778922008,17.253577233506817,1646512618.0,1,1
237_SAMSUNG-GALAXY-J5_M.jpg,motion_blurred,34.16331676173028,78.44832255728153,12.489356114600868,737460372.0,1,1
287_WILEYFOX-SWIFT-2-PLUS_M.jpg,motion_blurred,131.82118030748998,80.04388407397978,13.856871032330345,855816564.0,1,1
258_HONOR-10_M.jpg,motion_blurred,229.4498035579836,126.69822279041902,15.410202509967862,1145587832.0,1,1
26_HONOR-8X_M.jpg,motion_blurred,19.03397215761152,64.16063762603412,8.635023728053138,436388828.0,1,1
41_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,106.48247612826502,67.32580713558609,10.128336531263999,534487524.0,1,1
49_HONOR-8X_M.jpg,motion_blurred,17.401657115373684,357.1330810682061,17.318259952251356,2066916968.0,1,1
213_ONEPLUS-3T_M.jpg,motion_blurred,147.05814832945666,239.75307316817384,15.394617551278406,1499717402.0,1,1
174_HUAWEI-P20_M.jpg,motion_blurred,23.47072312535829,315.6030703334654,12.42950886591165,1478793398.0,1,1
105_IPHONE-SE_M.jpg,motion_blurred,42.46833546691172,81.97112459116873,12.978017636933757,787690500.0,1,1
62_HONOR-8X_M.jpg,motion_blurred,21.220238035185375,147.45965781254722,14.092688922156578,1088621764.0,1,1
333_HONOR-7X_M.jpg,motion_blurred,96.61510700458997,2315.395306059509,12.950207213729138,7811167178.0,1,0
61_XIAOMI-REDMI-7_M.jpg,motion_blurred,2381.4763014312434,709.2982804588655,43.26572946869907,8119821146.0,1,1
341_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,143.67043526879888,103.04031896813439,12.78730568901944,838511118.0,1,1
148_NIKON-D3400-18-55MM_M.JPG,motion_blurred,396.24998040647216,3882.2572445099204,54.13604431834775,19045789810.0,1,0
159_NIKON-D3400-35MM_M.JPG,motion_blurred,26.72241362179453,288.4964195691466,15.403265639604902,1469764242.0,1,1
131_NIKON-D3400-18-55MM_M.JPG,motion_blurred,310.24297274147204,4973.346303988347,44.75038572433596,19501389088.0,1,0
30_HONOR-8X_M.jpg,motion_blurred,22.500117127194073,268.7414127289458,9.49234448579554,1128831962.0,1,1
84_IPHONE-XR_M.jpeg,motion_blurred,820.553929644475,400.80634682356066,31.938321715628593,4469647708.0,1,1
40_IPHONE-6S_M.jpeg,motion_blurred,28.397012368317373,465.4036323684977,11.897752485978286,1909331528.0,1,1
256_SAMSUNG-GALAXY-GRAND-PRIME_M.jpg,motion_blurred,96.78597550113942,96.0781945183307,17.013947692729506,909632732.0,1,1
284_SONY-NEX-5T_M.JPG,motion_blurred,5.540470919846744,152.6258136610624,6.807274052847028,469009362.0,1,1
13_IPHONE-8-PLUS_M.jpg,motion_blurred,73.35984035089444,131.45375235050818,11.953059423939997,862965618.0,1,1
94_HONOR-7X_M.jpg,motion_blurred,33.53196390885548,176.72158737884533,9.587025962790461,845045262.0,1,1
47_XIAOMI-REDMI-7_M.jpg,motion_blurred,1297.3970072776985,413.48600977232627,29.69259832915799,4074146854.0,1,1
55_HONOR-8X_M.jpg,motion_blurred,32.503365874313516,501.3357839980501,14.626142982915162,2250012914.0,1,1
164_XIAOMI-MI8-SE_M.jpg,motion_blurred,729.4784435462146,921.1089942601631,28.04233495268686,5371272502.0,1,1
202_HUAWEI-P20-LITE_M.jpg,motion_blurred,223.58107058097917,221.97501594020278,16.56949063022211,1561926416.0,1,1
122_HONOR-7X_M.jpg,motion_blurred,184.06254119821665,2199.3549787016527,27.831254224115444,9355186480.0,1,0
139_NIKON-D3400-18-55MM_M.JPG,motion_blurred,26.117658607685364,413.2311673239591,8.597727041836764,1361843376.0,1,1
323_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,192.33476819981297,199.8778319218087,13.611800231138247,1211605254.0,1,1
181_HONOR-10_M.jpg,motion_blurred,8.524122529039753,72.01019342199963,7.088433025356292,384584362.0,1,1
36_HONOR-8X_M.jpg,motion_blurred,20.84521162673826,233.02922510362376,15.242626427210924,1463917642.0,1,1
219_IPHONE-6S_M.jpg,motion_blurred,123.6334491677706,248.45247875643284,18.91993466888924,1907621070.0,1,1
10_ASUS-ZENFONE-LIVE-ZB501KL_M.jpg,motion_blurred,4.994230894486662,11.664998804782972,5.123139288321936,89444580.0,1,1
324_ASUS-ZENFONE-LIVE-ZB501KL_M.jpg,motion_blurred,59.17823226165649,68.79938030787321,10.070474148736231,401584808.0,1,1
153_NIKON-D3400-18-55MM_M.JPG,motion_blurred,213.29166083069924,1212.7679021906167,29.082845086327705,5754800948.0,1,0
179_CANON-6D-100MM_M.JPG,motion_blurred,31.416565063410665,107.32430862815944,10.483497224938487,607265282.0,1,1
263_XIAOMI-REDMI-3S_M.jpg,motion_blurred,34.43657712797352,826.4600846395975,17.16645679716119,3526824528.0,1,1
236_IPHONE-SE_M.jpg,motion_blurred,60.2294559275937,185.24680992676727,16.234589640865007,1411830128.0,1,1
316_IPHONE-7_M.jpeg,motion_blurred,42.507850646939914,266.8116829080882,12.58732397301623,1337728406.0,1,1
39_XIAOMI-MI8-LITE_M.jpg,motion_blurred,162.9530370958764,1148.135386159927,23.588871856819328,5362114400.0,1,0
176_HONOR-7X_M.jpg,motion_blurred,32.126528421391036,290.54292720299514,10.631223713699386,1269508378.0,1,1
16_IPHONE-7_M.jpeg,motion_blurred,31.439906754926128,64.3471986845097,11.666364730060105,630565156.0,1,1
267_SONY-NEX-5T_M.JPG,motion_blurred,3.8888258472043975,39.89086437775794,5.455825523131957,164198580.0,1,1
264_IPHONE-7_M.jpeg,motion_blurred,52.303179019403274,212.28951099366125,14.727996504451907,1350157128.0,1,1
138_NIKON-D3400-35MM_M.JPG,motion_blurred,36.489556845079555,397.95004480500097,14.476738101730897,1698351058.0,1,1
109_HONOR-7X_M.jpg,motion_blurred,103.36526806486967,1246.9983915531093,17.176999038755575,4850862588.0,1,0
99_HONOR-7X_M.jpg,motion_blurred,248.25817131108943,3198.7799222734225,28.48102292846116,12614207556.0,1,0
248_IPHONE-7_M.jpeg,motion_blurred,34.82987022128102,90.68489987860964,10.226851822670158,614276996.0,1,1
91_HONOR-7X_M.jpg,motion_blurred,54.83610090714726,772.1529432540752,12.46061271632621,2917410472.0,1,1
151_NIKON-D3400-35MM_M.JPG,motion_blurred,120.82601243189626,1042.5888243289162,31.027441087470038,5605830886.0,1,0
227_SAMSUNG-GALAXY-A3_M.jpg,motion_blurred,115.21477364414993,156.67234924360272,17.98883164180621,1510800086.0,1,1
53_NIKON-D3400-35MM_M.JPG,motion_blurred,3026.1309945863304,18777.446671474278,45.30353115166714,58230280740.0,1,0
249_IPHONE-SE_M.jpeg,motion_blurred,47.72113894949131,413.4054659049091,12.629273330948067,1802200188.0,1,1
320_HONOR-7X_M.jpg,motion_blurred,26.718344377341527,47.05238103440821,9.671330524678039,442248510.0,1,1
57_IPHONE-SE_M.jpg,motion_blurred,138.80484738986925,218.95007384957364,19.016017102863994,1826280640.0,1,1
229_WILEYFOX-SWIFT-2-PLUS_M.jpg,motion_blurred,149.2930697757686,163.58000692035617,16.07745263031587,1327700084.0,1,1
281_NIKON-D3400-18-55MM_M.JPG,motion_blurred,89.47517383130455,133.5246605005823,14.558243851561981,965760256.0,1,1
304_SAMSUNG-GALAXY-J7_M.jpg,motion_blurred,82.93599468797125,128.55704044950525,15.137726573690728,1125251462.0,1,1
76_HONOR-8X_M.jpg,motion_blurred,23.169612833579706,78.76557885261904,10.139970632593148,571215708.0,1,1
286_SONY-NEX-5T_M.JPG,motion_blurred,28.0383501871043,695.1614046232529,18.67458074383559,2460734418.0,1,1
169_HONOR-7X_M.jpg,motion_blurred,87.29719575121594,145.71201938494167,17.276289461284115,1397276374.0,1,1
222_IPHONE-SE_M.jpg,motion_blurred,21.56667131339738,66.70594455739752,11.643773830323873,636328598.0,1,1
266_SONY-NEX-5T_M.JPG,motion_blurred,6.161479824375509,228.9105099524795,8.894900472563974,726102546.0,1,1
226_IPHONE-7-PLUS_M.jpeg,motion_blurred,49.170985855693154,497.4670174316504,13.878516317985467,2170804710.0,1,1
24_HUAWEI-Y9_M.jpg,motion_blurred,46.44994923017154,570.4911408794245,14.068626486459321,2417232106.0,1,1
25_HUAWEI-Y9_M.jpg,motion_blurred,37.2603004853166,714.561751619049,12.73198724312703,2757750426.0,1,1
187_XIAOMI-REDMI-4A_M.jpg,motion_blurred,53.27420632986562,224.35402158910915,13.270854960407924,944826356.0,1,1
178_HONOR-7X_M.jpg,motion_blurred,34.8684475037929,324.3510200527211,14.02348127740139,1638952748.0,1,1
243_HONOR-7X_M.jpg,motion_blurred,133.2694326635432,1369.7421324831491,21.167983610390653,5718385086.0,1,0
204_XIAOMI-MI8-SE_M.jpg,motion_blurred,419.87241743985965,563.013456566023,18.52422150417532,2850533636.0,1,1
337_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,194.8418648697732,198.19342253396644,15.541490330372303,1383275202.0,1,1
135_NIKON-D3400-18-55MM_M.JPG,motion_blurred,31.94811368848812,647.527678778556,15.809573731101267,2508896174.0,1,1
231_IPHONE-7-PLUS_M.jpg,motion_blurred,199.5148241423626,1315.1540774933944,25.85046561536213,6239238960.0,1,0
66_HONOR-8X_M.jpg,motion_blurred,142.3191585497052,207.92270722518901,23.435102579518343,2381714786.0,1,1
295_HONOR-7X_M.jpg,motion_blurred,298.3138753972922,1912.124179324018,42.88644105877685,11800792812.0,1,0
154_IPHONE-7_M.jpeg,motion_blurred,34.337202071997645,229.1669723943047,12.108690209027108,1182124792.0,1,1
167_HONOR-7X_M.jpg,motion_blurred,51.76129137911129,126.89877751484323,14.75462758383771,1084010988.0,1,1
52_HONOR-8X_M.jpg,motion_blurred,29.642678974192677,274.4973672254414,13.341627751685962,1423430590.0,1,1
173_IPHONE-SE_M.jpg,motion_blurred,27.467479698112584,435.87787442839016,9.736541357260256,1669368996.0,1,1
296_NIKON-D3400-35MM_M.JPG,motion_blurred,29.919084030524193,229.28662407824842,10.65984144549695,958636486.0,1,1
329_HONOR-7C_M.jpg,motion_blurred,16.991306622759918,77.09657851772783,11.900034703177182,687994006.0,1,1
311_HONOR-6X_M.jpg,motion_blurred,11.411128325153397,289.36315988241785,7.261100903678631,1076111856.0,1,1
111_IPHONE-7_M.jpeg,motion_blurred,54.153256381736696,220.33909331241318,14.4148017251009,1346766694.0,1,1
301_NIKON-D3400-35MM_M.JPG,motion_blurred,440.6955023917367,5952.565212032224,53.17584767790105,24545325310.0,1,0
145_NIKON-D3400-18-55MM_M.JPG,motion_blurred,97.67635254111345,962.4259398596208,23.243838917141872,4200833460.0,1,1
189_HONOR-7X_M.jpg,motion_blurred,70.0725021097394,684.269132832776,17.542753123850755,3120616660.0,1,1
190_NIKON-D3400-18-55MM_M.JPG,motion_blurred,82.69599967090086,73.61873625466956,12.007639444475599,608870242.0,1,1
11_XIAOMI-MI8-SE_M.jpg,motion_blurred,238.97928838885147,278.0892823585753,16.292501767875542,1709812942.0,1,1
162_IPHONE-6S_M.jpg,motion_blurred,23.782635687302136,74.1987389267489,10.996263958979478,613783626.0,1,1
246_HONOR-9_M.jpg,motion_blurred,72.36291362868911,228.12024705114584,15.65451518854586,1488508450.0,1,1
142_NIKON-D3400-18-55MM_M.JPG,motion_blurred,95.22824000687748,1278.8349110635506,24.561262404739544,5261421696.0,1,0
340_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,212.82961106651365,127.5279123010004,14.778263357464361,1088185896.0,1,1
327_IPHONE-SE_M.jpg,motion_blurred,84.50779141443927,659.1351011089777,27.018927595876633,4369911800.0,1,1
160_HUAWEI-P20-LITE_M.jpg,motion_blurred,568.8733230320338,517.1347936316412,20.2197950380907,2912865186.0,1,1
96_HONOR-7X_M.jpg,motion_blurred,114.8325735635778,597.1989268681513,14.92284433228564,2579151590.0,1,1
68_HONOR-8X_M.jpg,motion_blurred,25.096554822420632,147.06898627010278,16.833454389343224,1354028830.0,1,1
345_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,113.56129359552364,67.80771783971427,11.707873280522575,644503090.0,1,1
319_XIAOMI-REDMI-NOTE-4X_M.jpg,motion_blurred,580.3732544527161,1072.5784721350387,29.005400538498545,6020582812.0,1,0
121_HONOR-7X_M.jpg,motion_blurred,1872.2319273666315,4566.420929902724,30.24867747449673,17243004214.0,1,0
78_NIKON-D3400-35MM_M.JPG,motion_blurred,270.85861622245824,2333.678277046688,21.875585099370557,7861615858.0,1,0
205_HUAWEI-P20-LITE_M.jpg,motion_blurred,529.8003071363677,473.6866025867485,27.81566292150779,3923973892.0,1,1
64_SAMSUNG-GALAXY-S5_M.jpg,motion_blurred,15.95559226035519,49.14038525394254,8.938955136843147,304456070.0,1,1
2_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,14.846549607311191,203.18223499886298,11.260553655150437,1038034572.0,1,1
344_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,196.7683548427104,133.3881939512548,14.828248199799042,1111276038.0,1,1
144_NIKON-D3400-18-55MM_M.JPG,motion_blurred,86.99875049904962,585.071372035368,17.156642067515868,2458441060.0,1,1
146_NIKON-D3400-18-55MM_M.JPG,motion_blurred,67.92949676562787,839.0711408513441,19.559809488800518,3415167382.0,1,1
234_XIAOMI-REDMI-NOTE-5A-PRIME_M.jpg,motion_blurred,63.208888606910286,53.0155108153183,11.234334722864274,563795578.0,1,1
127_IPHONE-8_M.jpeg,motion_blurred,246.66638244181436,142.57474903814574,16.967790644267087,1354175092.0,1,1
332_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,15.45988363676332,97.59080413553657,7.773455266390016,497079794.0,1,1
182_HONOR-10_M.jpg,motion_blurred,35.439111708281416,255.57971738650295,13.510268847978475,1378165714.0,1,1
20_XIAOMI-REDMI-3S_M.jpg,motion_blurred,3.2985439189938552,29.23561657467422,4.589412876765204,158224856.0,1,1
118_HONOR-7X_M.jpg,motion_blurred,524.1087726266675,3807.78585501809,32.268545116171715,15253776186.0,1,0
8_SAMSUNG-GALAXY-A6_M.jpg,motion_blurred,81.19670819483252,316.9048513708197,18.05376617492689,1311276956.0,1,1
322_HONOR-7C_M.jpg,motion_blurred,9.120192200417174,38.532796698323885,8.755887775571535,362382730.0,1,1
71_SAMSUNG-GALAXY-A6_M.jpg,motion_blurred,26.62044953516906,244.78607242781945,12.395975586930383,812753916.0,1,1
261_HONOR-10_M.jpg,motion_blurred,11.239161850453797,83.69954342933906,11.516062224516922,493969294.0,1,1
288_XIAOMI-REDMI-NOTE-7_M.jpg,motion_blurred,197.75084176565846,588.3258376216567,22.143709332469612,3393201480.0,1,1
106_NIKON-D3400-35MM_M.JPG,motion_blurred,245.71443234318326,1318.7162586695163,24.395507191891376,5350225604.0,1,0
29_HONOR-7X_M.jpg,motion_blurred,61.78295165409978,312.2384315086346,17.17579606877251,1910232010.0,1,1
65_NIKON-D3400-35MM_M.JPG,motion_blurred,84.12320462735765,1571.7917012570933,12.553437535744195,4834517762.0,1,0
86_HONOR-8X_M.jpg,motion_blurred,26.59552113066214,85.77391414838986,13.844907146442061,872799120.0,1,1
90_HONOR-7X_M.jpg,motion_blurred,77.3356634618922,752.1214543347063,18.98755527392524,3500090200.0,1,1
308_IPHONE-6S_M.jpeg,motion_blurred,126.01733046719635,326.191818799287,18.461057901609724,2098208370.0,1,1
210_CANON-6D-70-200MM_M.JPG,motion_blurred,4.937092195342032,191.69438159087596,9.63444704262216,795372828.0,1,1
262_IPHONE-SE_M.jpg,motion_blurred,147.40156745583226,391.7617110646088,20.627608025903722,2570877426.0,1,1
282_SONY-NEX-5T_M.JPG,motion_blurred,4.176174924085107,144.31342790525292,5.680432229286356,416244592.0,1,1
42_NIKON-D3400-35MM_M.JPG,motion_blurred,131.8786468951916,1144.8808053474836,11.524649664003652,3571831306.0,1,1
33_HONOR-8X_M.jpg,motion_blurred,44.75603352799104,615.8039138565474,17.053119373996307,2851957252.0,1,1
285_SONY-NEX-5T_M.JPG,motion_blurred,25.8332406653065,539.2665294113739,13.68767337773895,1712821024.0,1,1
194_IPHONE-SE_M.jpg,motion_blurred,37.04962348936533,654.060815230545,10.693701416512406,2417227932.0,1,1
330_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,59.49470191323727,509.5441200668565,14.153668191577049,2233059330.0,1,1
313_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,31.886929186322604,184.48398750034517,10.630259135562307,935811288.0,1,1
19_IPHONE-7-PLUS_M.jpeg,motion_blurred,51.98403219862507,667.757294468686,19.62426968315592,3312040296.0,1,1
193_IPHONE-7_M.jpeg,motion_blurred,20.041723247921436,145.00993408043755,7.5799410310306286,636901204.0,1,1
170_IPHONE-8_M.JPG,motion_blurred,128.21205361633218,1194.9241075885727,17.36679422087281,4707675220.0,1,1
276_NIKON-D3400-18-55MM_M.JPG,motion_blurred,128.14254872821164,1031.969288136529,23.827909325636057,4472101114.0,1,0
223_HONOR-4C_M.jpg,motion_blurred,129.45487319568772,146.6128966446694,15.752098668907594,1241749418.0,1,1
307_HONOR-7X_M.jpg,motion_blurred,186.9820913689084,350.08361863568297,24.930956986917845,3056503310.0,1,1
184_HONOR-10_M.jpg,motion_blurred,118.1592019095149,182.11839160862255,14.382334300638165,804576524.0,1,1
150_NIKON-D3400-18-55MM_M.JPG,motion_blurred,74.7057702942378,984.5741411371423,23.950134767652735,4355932010.0,1,1
119_HONOR-7X_M.jpg,motion_blurred,16.867270794905554,149.47524217850483,9.387762298717211,747441718.0,1,1
279_NIKON-D3400-18-55MM_M.JPG,motion_blurred,188.87562850141688,66.65678630231199,14.481473451629245,772597470.0,1,1
260_HUAWEI-NOVA-LITE_M.jpg,motion_blurred,33.54852384498357,132.13479224658852,10.904132397051661,789687500.0,1,1
81_SAMSUNG-GALAXY-J3_M.jpg,motion_blurred,72.75451079248951,62.39553444005165,12.09027368013542,656105282.0,1,1
217_IPHONE-SE_M.jpg,motion_blurred,32.780131014985194,102.69358342111104,12.592443446836782,821863012.0,1,1
250_IPHONE-SE_M.jpeg,motion_blurred,60.48885971377425,964.9471746387495,13.335066248234794,3594847256.0,1,1
112_NIKON-D3400-35MM_M.JPG,motion_blurred,50.468936198326205,330.1437609235578,13.24109810110378,1413052724.0,1,1
72_IPHONE-8_M.jpg,motion_blurred,88.88310937542637,91.6174205786209,13.375502470543326,850987016.0,1,1
143_NIKON-D3400-18-55MM_M.JPG,motion_blurred,54.748330847212614,247.18996638981463,14.706396434258382,1295634238.0,1,1
6_HUAWEI-MATE20_M.jpg,motion_blurred,369.03158790136416,5048.525005435705,36.612114896235774,20097967994.0,1,0
152_NIKON-D3400-18-55MM_M.JPG,motion_blurred,179.68459425564842,953.2176123203529,42.69495548040845,7760578316.0,1,0
157_NIKON-D3400-35MM_M.JPG,motion_blurred,250.74405100139703,2879.0044346720256,39.70178749949875,12454702364.0,1,0
298_NIKON-D3400-35MM_M.JPG,motion_blurred,59.08916121506228,76.73535663277794,12.620906547296546,801918070.0,1,1
51_IPHONE-SE_M.jpg,motion_blurred,23.009520530219532,42.409345326638906,9.666558697157644,427352504.0,1,1
293_NIKON-D3400-35MM_M.JPG,motion_blurred,300.88033603669163,1206.2744131551124,19.896421136083113,4478819968.0,1,1
228_ASUS-ZENFONE-LIVE-ZB501KL_M.jpg,motion_blurred,175.6192757614691,260.96389795707296,16.09516549782439,1226876978.0,1,1
95_HONOR-7X_M.jpg,motion_blurred,79.4214434606278,1589.3914763427977,16.80527101648634,5888200756.0,1,0
97_HONOR-7X_M.jpg,motion_blurred,91.40818531361693,673.1591951336629,19.312791901643276,3290881724.0,1,1
306_XIAOMI-REDMI-5-PLUS_M.jpg,motion_blurred,237.57045844620032,113.93115513358276,14.789081557744462,1046420406.0,1,1
140_SAMSUNG-GALAXY-J5_M.jpg,motion_blurred,61.426342645866896,194.85982586853254,12.966023104855148,1141828740.0,1,1
141_NIKON-D3400-18-55MM_M.JPG,motion_blurred,29.969165947108642,392.0150042432456,13.255116382418931,1587053366.0,1,1
46_IPHONE-8-PLUS_M.jpg,motion_blurred,102.4703130474429,272.7675272282258,14.904715448852125,1556877630.0,1,1
129_NIKON-D3400-18-55MM_M.JPG,motion_blurred,128.25191411758996,955.2068699140106,29.74759559386622,5144109912.0,1,0
310_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,27.012872979702035,294.8966283254969,10.716654568753226,1288941014.0,1,1
27_HONOR-8X_M.jpg,motion_blurred,20.26436250830405,27.134812873135555,6.875214391202711,234052814.0,1,1
215_LG-Q6_M.jpg,motion_blurred,73.60211131733116,216.2305155586034,12.852093374343928,1199802112.0,1,1
85_HONOR-8X_M.jpg,motion_blurred,14.215558687707487,108.50091548485489,8.88876282391214,589858666.0,1,1
110_IPHONE-7_M.jpeg,motion_blurred,73.16004525364627,348.50782972677126,13.664996244442612,1683719304.0,1,1
235_IPHONE-SE_M.jpg,motion_blurred,63.689967784034906,125.90489848658434,14.267713785815095,1036431042.0,1,1
44_SONY-XPERIA-E5_M.jpg,motion_blurred,95.5407540541166,927.4621330488549,26.961205710998193,3903145566.0,1,1
206_IPHONE-7_M.jpg,motion_blurred,27.871178853461828,316.3819558517745,13.623862880160958,2064382206.0,1,1
291_IPHONE-SE_M.jpg,motion_blurred,90.91681194305158,273.1766761045372,16.57375974077033,1723438008.0,1,1
274_NIKON-D3400-18-55MM_M.JPG,motion_blurred,212.95233443461248,218.17068712622,16.86903923948392,1405406228.0,1,1
